199,1610,240.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
199,1611,1615.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
199,1612,1456.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
199,1613,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
199,1614,157.0,213.0,270.83,614.58,1,-1.0,-1.0,-1.0
199,1615,1018.0,593.0,28.302,64.224,1,-1.0,-1.0,-1.0
199,1616,1684.0,396.0,94.66,214.81,1,-1.0,-1.0,-1.0
199,1617,1495.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
199,1618,1849.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
199,1619,1767.0,545.0,28.302,64.224,1,-1.0,-1.0,-1.0
199,1620,1377.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
200,1621,1422.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
200,1622,259.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
200,1623,1619.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
200,1624,1456.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
200,1625,1810.0,530.0,33.737,76.557,1,-1.0,-1.0,-1.0
200,1626,824.0,171.0,270.83,614.58,1,-1.0,-1.0,-1.0
200,1627,1377.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
200,1628,1767.0,553.0,26.0,59.0,1,-1.0,-1.0,-1.0
200,1629,157.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
200,1630,1843.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
200,1631,1684.0,396.0,94.66,214.81,1,-1.0,-1.0,-1.0
200,1632,1504.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
201,1633,1430.0,488.0,87.838,199.32,1,-1.0,-1.0,-1.0
201,1634,1611.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
201,1635,305.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
201,1636,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
201,1637,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
201,1638,1397.0,551.0,61.514,139.59,1,-1.0,-1.0,-1.0
201,1639,991.0,570.0,61.514,139.59,1,-1.0,-1.0,-1.0
201,1640,728.0,608.0,207.45,470.74,1,-1.0,-1.0,-1.0
201,1641,182.0,313.0,250.0,567.31,1,-1.0,-1.0,-1.0
201,1642,1504.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
201,1643,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
202,1644,1436.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
202,1645,1611.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
202,1646,298.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
202,1647,157.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
202,1648,1399.0,531.0,67.474,153.11,1,-1.0,-1.0,-1.0
202,1649,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
202,1650,920.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
202,1651,1472.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
202,1652,1849.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
202,1653,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
203,1654,1436.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
203,1655,1630.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
203,1656,345.0,273.0,175.68,398.65,1,-1.0,-1.0,-1.0
203,1657,1472.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
203,1658,1399.0,531.0,67.474,153.11,1,-1.0,-1.0,-1.0
203,1659,994.0,562.0,67.474,153.11,1,-1.0,-1.0,-1.0
203,1660,182.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
203,1661,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
203,1662,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
203,1663,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
203,1664,1412.0,482.0,40.123,91.049,1,-1.0,-1.0,-1.0
203,1665,948.0,530.0,33.737,76.557,1,-1.0,-1.0,-1.0
204,1666,1436.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
204,1667,1630.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
204,1668,182.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
204,1669,1472.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
204,1670,1399.0,521.0,67.474,153.11,1,-1.0,-1.0,-1.0
204,1671,1519.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
204,1672,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
204,1673,1671.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
204,1674,380.0,316.0,113.37,257.27,1,-1.0,-1.0,-1.0
204,1675,1843.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
204,1676,834.0,603.0,79.918,181.35,1,-1.0,-1.0,-1.0
204,1677,945.0,566.0,79.918,181.35,1,-1.0,-1.0,-1.0
204,1678,939.0,549.0,26.0,59.0,1,-1.0,-1.0,-1.0
204,1679,1021.0,338.0,30.903,70.127,1,-1.0,-1.0,-1.0
205,1680,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
205,1681,409.0,32.0,33.737,76.557,1,-1.0,-1.0,-1.0
205,1682,201.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
205,1683,1654.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
205,1684,1408.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
205,1685,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
205,1686,952.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
205,1687,1535.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
205,1688,1619.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
205,1689,40.0,498.0,146.62,332.71,1,-1.0,-1.0,-1.0
205,1690,1820.0,494.0,33.737,76.557,1,-1.0,-1.0,-1.0
205,1691,419.0,37.0,33.737,76.557,1,-1.0,-1.0,-1.0
205,1692,1472.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
205,1693,1767.0,553.0,26.0,59.0,1,-1.0,-1.0,-1.0
205,1694,1845.0,504.0,36.723,83.333,1,-1.0,-1.0,-1.0
205,1695,848.0,624.0,67.474,153.11,1,-1.0,-1.0,-1.0
205,1696,938.0,525.0,33.737,76.557,1,-1.0,-1.0,-1.0
205,1697,600.0,4.0,207.45,470.74,1,-1.0,-1.0,-1.0
206,1698,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
206,1699,1654.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
206,1700,1408.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
206,1701,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
206,1702,1472.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
206,1703,1035.0,562.0,67.474,153.11,1,-1.0,-1.0,-1.0
206,1704,1524.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
206,1705,40.0,498.0,146.62,332.71,1,-1.0,-1.0,-1.0
206,1706,1305.0,401.0,28.302,64.224,1,-1.0,-1.0,-1.0
206,1707,1619.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
206,1708,1049.0,338.0,30.903,70.127,1,-1.0,-1.0,-1.0
206,1709,1823.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
206,1710,536.0,4.0,207.45,470.74,1,-1.0,-1.0,-1.0
206,1711,1848.0,510.0,30.903,70.127,1,-1.0,-1.0,-1.0
206,1712,922.0,473.0,33.737,76.557,1,-1.0,-1.0,-1.0
207,1713,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
207,1714,1654.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
207,1715,1408.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
207,1716,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
207,1717,680.0,556.0,94.66,214.81,1,-1.0,-1.0,-1.0
207,1718,1519.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
207,1719,1472.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
207,1720,1055.0,554.0,79.918,181.35,1,-1.0,-1.0,-1.0
207,1721,1846.0,515.0,33.737,76.557,1,-1.0,-1.0,-1.0
207,1722,901.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
207,1723,956.0,525.0,113.37,257.27,1,-1.0,-1.0,-1.0
207,1724,1087.0,556.0,94.66,214.81,1,-1.0,-1.0,-1.0
208,1725,1427.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
208,1726,1654.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
208,1727,694.0,542.0,103.17,234.13,1,-1.0,-1.0,-1.0
208,1728,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
208,1729,1538.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
208,1730,1462.0,455.0,113.37,257.27,1,-1.0,-1.0,-1.0
208,1731,292.0,35.0,36.723,83.333,1,-1.0,-1.0,-1.0
208,1732,1080.0,554.0,79.918,181.35,1,-1.0,-1.0,-1.0
208,1733,-36.0,558.0,189.32,429.61,1,-1.0,-1.0,-1.0
208,1734,916.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
208,1735,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
208,1736,1399.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
208,1737,1767.0,553.0,26.0,59.0,1,-1.0,-1.0,-1.0
209,1738,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
209,1739,1654.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
209,1740,642.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
209,1741,1406.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
209,1742,1472.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
209,1743,1011.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
209,1744,1553.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
209,1745,1849.0,506.0,28.302,64.224,1,-1.0,-1.0,-1.0
209,1746,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
209,1747,921.0,396.0,67.474,153.11,1,-1.0,-1.0,-1.0
209,1748,930.0,501.0,87.838,199.32,1,-1.0,-1.0,-1.0
209,1749,1767.0,553.0,26.0,59.0,1,-1.0,-1.0,-1.0
209,1750,883.0,709.0,30.903,70.127,1,-1.0,-1.0,-1.0
209,1751,230.0,23.0,36.723,83.333,1,-1.0,-1.0,-1.0
210,1752,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
210,1753,633.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
210,1754,1662.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
210,1755,1419.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
210,1756,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
210,1757,1472.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
210,1758,172.0,1.0,56.686,128.63,1,-1.0,-1.0,-1.0
210,1759,1798.0,504.0,43.624,98.993,1,-1.0,-1.0,-1.0
210,1760,1553.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
210,1761,1048.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
210,1762,913.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
211,1763,1440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
211,1764,1671.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
211,1765,1472.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
211,1766,935.0,545.0,28.302,64.224,1,-1.0,-1.0,-1.0
211,1767,1419.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
211,1768,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
211,1769,1040.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
211,1770,946.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
211,1771,1588.0,479.0,73.864,167.61,1,-1.0,-1.0,-1.0
211,1772,632.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
211,1773,1846.0,510.0,33.737,76.557,1,-1.0,-1.0,-1.0
211,1774,1767.0,545.0,28.302,64.224,1,-1.0,-1.0,-1.0
211,1775,931.0,482.0,40.123,91.049,1,-1.0,-1.0,-1.0
212,1776,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
212,1777,559.0,273.0,146.62,332.71,1,-1.0,-1.0,-1.0
212,1778,1671.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
212,1779,935.0,545.0,28.302,64.224,1,-1.0,-1.0,-1.0
212,1780,1417.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
212,1781,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
212,1782,946.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
212,1783,1845.0,506.0,28.302,64.224,1,-1.0,-1.0,-1.0
212,1784,1565.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
212,1785,1048.0,327.0,175.68,398.65,1,-1.0,-1.0,-1.0
212,1786,704.0,543.0,135.42,307.29,1,-1.0,-1.0,-1.0
213,1787,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
213,1788,558.0,293.0,135.42,307.29,1,-1.0,-1.0,-1.0
213,1789,1671.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
213,1790,1417.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
213,1791,1040.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
213,1792,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
213,1793,1567.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
213,1794,964.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
213,1795,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
213,1796,704.0,543.0,135.42,307.29,1,-1.0,-1.0,-1.0
214,1797,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
214,1798,528.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
214,1799,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
214,1800,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
214,1801,955.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
214,1802,1417.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
214,1803,1069.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
214,1804,704.0,543.0,135.42,307.29,1,-1.0,-1.0,-1.0
214,1805,1579.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
214,1806,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
215,1807,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
215,1808,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
215,1809,532.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
215,1810,955.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
215,1811,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
215,1812,1417.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
215,1813,1069.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
215,1814,1849.0,506.0,28.302,64.224,1,-1.0,-1.0,-1.0
215,1815,1588.0,445.0,73.864,167.61,1,-1.0,-1.0,-1.0
215,1816,758.0,558.0,103.17,234.13,1,-1.0,-1.0,-1.0
215,1817,986.0,414.0,40.123,91.049,1,-1.0,-1.0,-1.0
216,1818,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
216,1819,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
216,1820,574.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
216,1821,966.0,430.0,146.62,332.71,1,-1.0,-1.0,-1.0
216,1822,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
216,1823,1075.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
216,1824,1417.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
216,1825,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
216,1826,449.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
216,1827,1588.0,456.0,73.864,167.61,1,-1.0,-1.0,-1.0
216,1828,1479.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
217,1829,1444.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
217,1830,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
217,1831,574.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
217,1832,976.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
217,1833,1583.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
217,1834,1069.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
217,1835,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
217,1836,191.0,617.0,159.84,362.7,1,-1.0,-1.0,-1.0
217,1837,548.0,803.0,40.123,91.049,1,-1.0,-1.0,-1.0
217,1838,1408.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
218,1839,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
218,1840,605.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
218,1841,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
218,1842,1596.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
218,1843,976.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
218,1844,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
218,1845,1102.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
218,1846,1424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
218,1847,196.0,558.0,189.32,429.61,1,-1.0,-1.0,-1.0
219,1848,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
219,1849,605.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
219,1850,1599.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
219,1851,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
219,1852,225.0,558.0,189.32,429.61,1,-1.0,-1.0,-1.0
219,1853,472.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
219,1854,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
219,1855,1710.0,383.0,103.17,234.13,1,-1.0,-1.0,-1.0
219,1856,1430.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
219,1857,988.0,430.0,146.62,332.71,1,-1.0,-1.0,-1.0
219,1858,1126.0,347.0,159.84,362.7,1,-1.0,-1.0,-1.0
219,1859,1849.0,523.0,28.302,64.224,1,-1.0,-1.0,-1.0
220,1860,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
220,1861,1694.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
220,1862,605.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
220,1863,1599.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
220,1864,1129.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
220,1865,338.0,592.0,159.84,362.7,1,-1.0,-1.0,-1.0
220,1866,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
220,1867,472.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
220,1868,1846.0,510.0,33.737,76.557,1,-1.0,-1.0,-1.0
220,1869,1017.0,460.0,135.42,307.29,1,-1.0,-1.0,-1.0
221,1870,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
221,1871,643.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
221,1872,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
221,1873,1599.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
221,1874,1811.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
221,1875,1129.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
221,1876,504.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
221,1877,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
221,1878,1039.0,410.0,43.624,98.993,1,-1.0,-1.0,-1.0
222,1879,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
222,1880,643.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
222,1881,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
222,1882,88.0,544.0,207.45,470.74,1,-1.0,-1.0,-1.0
222,1883,837.0,542.0,103.17,234.13,1,-1.0,-1.0,-1.0
222,1884,1611.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
222,1885,504.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
222,1886,1801.0,501.0,47.794,108.46,1,-1.0,-1.0,-1.0
222,1887,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
222,1888,1525.0,488.0,87.838,199.32,1,-1.0,-1.0,-1.0
222,1889,1127.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
222,1890,152.0,512.0,207.45,470.74,1,-1.0,-1.0,-1.0
222,1891,1017.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
222,1892,1767.0,473.0,26.0,59.0,1,-1.0,-1.0,-1.0
222,1893,1640.0,410.0,94.66,214.81,1,-1.0,-1.0,-1.0
223,1894,682.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
223,1895,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
223,1896,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
223,1897,1146.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
223,1898,198.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
223,1899,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
223,1900,536.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
223,1901,1497.0,455.0,113.37,257.27,1,-1.0,-1.0,-1.0
223,1902,1615.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
223,1903,131.0,492.0,226.74,514.53,1,-1.0,-1.0,-1.0
223,1904,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
223,1905,1038.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
224,1906,682.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
224,1907,1462.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
224,1908,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
224,1909,198.0,338.0,270.83,614.58,1,-1.0,-1.0,-1.0
224,1910,536.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
224,1911,1497.0,455.0,113.37,257.27,1,-1.0,-1.0,-1.0
224,1912,1804.0,504.0,43.624,98.993,1,-1.0,-1.0,-1.0
224,1913,1151.0,347.0,159.84,362.7,1,-1.0,-1.0,-1.0
224,1914,115.0,379.0,270.83,614.58,1,-1.0,-1.0,-1.0
224,1915,1626.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
224,1916,1059.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
224,1917,412.0,646.0,135.42,307.29,1,-1.0,-1.0,-1.0
225,1918,682.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
225,1919,1488.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
225,1920,198.0,338.0,270.83,614.58,1,-1.0,-1.0,-1.0
225,1921,1689.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
225,1922,1461.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
225,1923,1156.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
225,1924,282.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
225,1925,536.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
225,1926,1798.0,504.0,43.624,98.993,1,-1.0,-1.0,-1.0
225,1927,1059.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
225,1928,758.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
225,1929,1519.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
225,1930,1668.0,420.0,47.794,108.46,1,-1.0,-1.0,-1.0
226,1931,724.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
226,1932,1495.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
226,1933,1710.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
226,1934,240.0,338.0,270.83,614.58,1,-1.0,-1.0,-1.0
226,1935,1471.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
226,1936,1156.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
226,1937,433.0,646.0,135.42,307.29,1,-1.0,-1.0,-1.0
226,1938,1801.0,501.0,47.794,108.46,1,-1.0,-1.0,-1.0
226,1939,1059.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
226,1940,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
226,1941,875.0,453.0,146.62,332.71,1,-1.0,-1.0,-1.0
226,1942,568.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
227,1943,724.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
227,1944,1488.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
227,1945,1710.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
227,1946,240.0,338.0,270.83,614.58,1,-1.0,-1.0,-1.0
227,1947,1169.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
227,1948,1463.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
227,1949,323.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
227,1950,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
227,1951,875.0,453.0,146.62,332.71,1,-1.0,-1.0,-1.0
227,1952,1519.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
227,1953,1059.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
227,1954,1854.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
227,1955,1624.0,537.0,47.794,108.46,1,-1.0,-1.0,-1.0
228,1956,1504.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
228,1957,760.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
228,1958,240.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
228,1959,1710.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
228,1960,323.0,338.0,270.83,614.58,1,-1.0,-1.0,-1.0
228,1961,1472.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
228,1962,1175.0,347.0,159.84,362.7,1,-1.0,-1.0,-1.0
228,1963,616.0,748.0,40.123,91.049,1,-1.0,-1.0,-1.0
228,1964,875.0,430.0,146.62,332.71,1,-1.0,-1.0,-1.0
228,1965,1059.0,439.0,135.42,307.29,1,-1.0,-1.0,-1.0
228,1966,1819.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
228,1967,603.0,760.0,40.123,91.049,1,-1.0,-1.0,-1.0
228,1968,1849.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
228,1969,1655.0,410.0,94.66,214.81,1,-1.0,-1.0,-1.0
228,1970,735.0,410.0,28.302,64.224,1,-1.0,-1.0,-1.0
228,1971,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
