1258.0,429.0,383.0,189.32,429.61,0.043924,1.0,-1.0,-1.0
1259.0,340.0,318.0,226.74,514.53,36.129,1.0,-1.0,-1.0
1260.0,1801.0,493.0,47.794,108.46,17.416,1.0,-1.0,-1.0
1261.0,1497.0,356.0,135.42,307.29,16.519,1.0,-1.0,-1.0
1262.0,927.0,848.0,94.66,214.81,15.575,1.0,-1.0,-1.0
1263.0,1098.0,120.0,189.32,429.61,14.914,1.0,-1.0,-1.0
1264.0,1849.0,510.0,28.302,64.224,10.397,1.0,-1.0,-1.0
1265.0,20.0,435.0,175.68,398.65,7.6089,1.0,-1.0,-1.0
1265.0,528.0,236.0,250.0,567.31,54.66,1.0,-1.0,-1.0
1266.0,1695.0,419.0,79.918,181.35,7.0672,1.0,-1.0,-1.0
1267.0,246.0,521.0,67.474,153.11,5.4613,1.0,-1.0,-1.0
1268.0,1208.0,608.0,207.45,470.74,1.8158,1.0,-1.0,-1.0
1269.0,375.0,318.0,226.74,514.53,31.198,1.0,-1.0,-1.0
1270.0,1497.0,381.0,123.42,280.06,28.655,1.0,-1.0,-1.0
1271.0,1823.0,517.0,26.0,59.0,20.754,1.0,-1.0,-1.0
1272.0,1186.0,617.0,189.32,429.61,11.956,1.0,-1.0,-1.0
1273.0,1695.0,419.0,79.918,181.35,9.6387,1.0,-1.0,-1.0
1274.0,20.0,435.0,175.68,398.65,8.6494,1.0,-1.0,-1.0
1274.0,449.0,254.0,270.83,614.58,5.9151,1.0,-1.0,-1.0
1275.0,1851.0,513.0,26.0,59.0,5.1367,1.0,-1.0,-1.0
1276.0,913.0,848.0,94.66,214.81,4.7865,1.0,-1.0,-1.0
1277.0,1400.0,492.0,79.918,181.35,49.538,1.0,-1.0,-1.0
1278.0,408.0,353.0,207.45,470.74,32.982,1.0,-1.0,-1.0
1279.0,1497.0,381.0,123.42,280.06,22.597,1.0,-1.0,-1.0
1280.0,1075.0,138.0,175.68,398.65,20.161,1.0,-1.0,-1.0
1281.0,1819.0,513.0,26.0,59.0,18.642,1.0,-1.0,-1.0
1282.0,1767.0,553.0,26.0,59.0,5.7461,1.0,-1.0,-1.0
1283.0,1395.0,502.0,73.864,167.61,55.926,1.0,-1.0,-1.0
1284.0,440.0,353.0,207.45,470.74,30.211,1.0,-1.0,-1.0
1285.0,1801.0,493.0,47.794,108.46,29.694,1.0,-1.0,-1.0
1286.0,1516.0,381.0,123.42,280.06,24.669,1.0,-1.0,-1.0
1287.0,1848.0,505.0,30.903,70.127,14.294,1.0,-1.0,-1.0
1288.0,1684.0,396.0,94.66,214.81,10.177,1.0,-1.0,-1.0
1289.0,737.0,476.0,123.42,280.06,6.7982,1.0,-1.0,-1.0
1290.0,1388.0,492.0,79.918,181.35,76.616,1.0,-1.0,-1.0
1291.0,440.0,353.0,207.45,470.74,34.294,1.0,-1.0,-1.0
1292.0,1516.0,381.0,123.42,280.06,30.327,1.0,-1.0,-1.0
1293.0,1798.0,504.0,43.624,98.993,29.239,1.0,-1.0,-1.0
1294.0,1849.0,510.0,28.302,64.224,28.212,1.0,-1.0,-1.0
1295.0,1363.0,468.0,79.918,181.35,21.727,1.0,-1.0,-1.0
1296.0,1134.0,113.0,52.0,118.0,18.461,1.0,-1.0,-1.0
1297.0,1098.0,617.0,189.32,429.61,11.378,1.0,-1.0,-1.0
1298.0,929.0,900.0,73.864,167.61,9.331,1.0,-1.0,-1.0
1299.0,986.0,536.0,73.864,167.61,8.079,1.0,-1.0,-1.0
1300.0,1695.0,419.0,79.918,181.35,6.1577,1.0,-1.0,-1.0
1301.0,1395.0,502.0,73.864,167.61,69.601,1.0,-1.0,-1.0
1302.0,1372.0,490.0,73.864,167.61,38.681,1.0,-1.0,-1.0
1303.0,1845.0,510.0,28.302,64.224,30.6,1.0,-1.0,-1.0
1304.0,1516.0,381.0,123.42,280.06,26.727,1.0,-1.0,-1.0
1305.0,1801.0,493.0,47.794,108.46,23.614,1.0,-1.0,-1.0
1306.0,472.0,353.0,207.45,470.74,21.184,1.0,-1.0,-1.0
1307.0,1684.0,396.0,94.66,214.81,11.382,1.0,-1.0,-1.0
1308.0,1119.0,128.0,43.624,98.993,9.7981,1.0,-1.0,-1.0
1309.0,969.0,529.0,79.918,181.35,8.7742,1.0,-1.0,-1.0
1310.0,1098.0,646.0,189.32,429.61,5.8778,1.0,-1.0,-1.0
1311.0,1388.0,492.0,79.918,181.35,73.379,1.0,-1.0,-1.0
1312.0,1349.0,440.0,94.66,214.81,35.442,1.0,-1.0,-1.0
1313.0,1800.0,521.0,36.723,83.333,28.631,1.0,-1.0,-1.0
1314.0,487.0,354.0,189.32,429.61,22.4,1.0,-1.0,-1.0
1315.0,1412.0,480.0,79.918,181.35,22.046,1.0,-1.0,-1.0
1316.0,969.0,542.0,79.918,181.35,20.017,1.0,-1.0,-1.0
1317.0,1848.0,505.0,30.903,70.127,19.861,1.0,-1.0,-1.0
1318.0,1516.0,381.0,123.42,280.06,15.577,1.0,-1.0,-1.0
1319.0,1102.0,118.0,47.794,108.46,14.332,1.0,-1.0,-1.0
1320.0,978.0,150.0,159.84,362.7,6.0034,1.0,-1.0,-1.0
1321.0,31.0,570.0,73.864,167.61,5.3071,1.0,-1.0,-1.0
1322.0,1695.0,419.0,79.918,181.35,4.2703,1.0,-1.0,-1.0
1323.0,1395.0,502.0,73.864,167.61,69.069,1.0,-1.0,-1.0
1324.0,1798.0,504.0,43.624,98.993,33.617,1.0,-1.0,-1.0
1325.0,551.0,590.0,103.17,234.13,30.859,1.0,-1.0,-1.0
1326.0,1845.0,510.0,28.302,64.224,30.509,1.0,-1.0,-1.0
1327.0,1378.0,479.0,67.474,153.11,19.32,1.0,-1.0,-1.0
1328.0,1417.0,490.0,73.864,167.61,16.993,1.0,-1.0,-1.0
1329.0,1516.0,381.0,123.42,280.06,14.992,1.0,-1.0,-1.0
1330.0,951.0,547.0,73.864,167.61,14.713,1.0,-1.0,-1.0
1331.0,1684.0,396.0,94.66,214.81,14.273,1.0,-1.0,-1.0
1332.0,858.0,897.0,79.918,181.35,12.722,1.0,-1.0,-1.0
1333.0,742.0,449.0,52.0,118.0,6.2384,1.0,-1.0,-1.0
1334.0,1048.0,576.0,207.45,470.74,5.9894,1.0,-1.0,-1.0
1335.0,1361.0,447.0,103.17,234.13,73.489,1.0,-1.0,-1.0
1336.0,1333.0,550.0,56.686,128.63,44.477,1.0,-1.0,-1.0
1337.0,1563.0,564.0,43.624,98.993,38.874,1.0,-1.0,-1.0
1338.0,1412.0,492.0,79.918,181.35,35.894,1.0,-1.0,-1.0
1339.0,1806.0,521.0,36.723,83.333,30.976,1.0,-1.0,-1.0
1340.0,1843.0,505.0,30.903,70.127,28.624,1.0,-1.0,-1.0
1341.0,547.0,571.0,123.42,280.06,26.836,1.0,-1.0,-1.0
1342.0,1040.0,646.0,189.32,429.61,23.267,1.0,-1.0,-1.0
1343.0,699.0,421.0,270.83,614.58,15.336,1.0,-1.0,-1.0
1344.0,1695.0,419.0,79.918,181.35,5.8635,1.0,-1.0,-1.0
1345.0,382.0,602.0,56.686,128.63,3.3671,1.0,-1.0,-1.0
1346.0,1378.0,454.0,94.66,214.81,70.518,1.0,-1.0,-1.0
1347.0,1333.0,550.0,56.686,128.63,51.625,1.0,-1.0,-1.0
1348.0,1565.0,510.0,67.474,153.11,43.401,1.0,-1.0,-1.0
1349.0,1806.0,521.0,36.723,83.333,30.947,1.0,-1.0,-1.0
1350.0,1016.0,608.0,207.45,470.74,20.24,1.0,-1.0,-1.0
1351.0,528.0,571.0,123.42,280.06,16.962,1.0,-1.0,-1.0
1352.0,953.0,120.0,189.32,429.61,14.435,1.0,-1.0,-1.0
1353.0,1823.0,510.0,28.302,64.224,13.451,1.0,-1.0,-1.0
1354.0,1849.0,510.0,28.302,64.224,12.234,1.0,-1.0,-1.0
1355.0,1038.0,68.0,61.514,139.59,8.9709,1.0,-1.0,-1.0
1356.0,350.0,439.0,135.42,307.29,5.4079,1.0,-1.0,-1.0
1357.0,1695.0,419.0,79.918,181.35,3.8725,1.0,-1.0,-1.0
1358.0,1378.0,454.0,94.66,214.81,63.735,1.0,-1.0,-1.0
1359.0,1333.0,550.0,56.686,128.63,47.505,1.0,-1.0,-1.0
1360.0,1565.0,510.0,67.474,153.11,47.0,1.0,-1.0,-1.0
1361.0,1806.0,521.0,36.723,83.333,35.636,1.0,-1.0,-1.0
1362.0,1016.0,608.0,207.45,470.74,18.366,1.0,-1.0,-1.0
1363.0,1823.0,510.0,28.302,64.224,16.177,1.0,-1.0,-1.0
1364.0,1407.0,483.0,94.66,214.81,13.72,1.0,-1.0,-1.0
1365.0,1849.0,510.0,28.302,64.224,13.405,1.0,-1.0,-1.0
1366.0,1585.0,500.0,67.474,153.11,12.661,1.0,-1.0,-1.0
1367.0,954.0,150.0,159.84,362.7,8.9731,1.0,-1.0,-1.0
1368.0,350.0,418.0,135.42,307.29,3.4992,1.0,-1.0,-1.0
1369.0,1695.0,419.0,79.918,181.35,2.2566,1.0,-1.0,-1.0
1370.0,1388.0,480.0,79.918,181.35,64.548,1.0,-1.0,-1.0
1371.0,1575.0,510.0,67.474,153.11,46.575,1.0,-1.0,-1.0
1372.0,1333.0,550.0,56.686,128.63,36.397,1.0,-1.0,-1.0
1373.0,356.0,430.0,146.62,332.71,34.429,1.0,-1.0,-1.0
1374.0,1806.0,521.0,36.723,83.333,31.621,1.0,-1.0,-1.0
1375.0,1412.0,492.0,79.918,181.35,28.803,1.0,-1.0,-1.0
1376.0,1363.0,468.0,79.918,181.35,15.546,1.0,-1.0,-1.0
1377.0,1011.0,646.0,189.32,429.61,13.716,1.0,-1.0,-1.0
1378.0,1191.0,161.0,79.918,181.35,11.104,1.0,-1.0,-1.0
1379.0,1844.0,507.0,40.123,91.049,6.8947,1.0,-1.0,-1.0
1380.0,1695.0,419.0,79.918,181.35,3.2277,1.0,-1.0,-1.0
1381.0,643.0,506.0,250.0,567.31,0.99046,1.0,-1.0,-1.0
1382.0,1395.0,490.0,73.864,167.61,57.041,1.0,-1.0,-1.0
1383.0,1535.0,381.0,123.42,280.06,47.401,1.0,-1.0,-1.0
1384.0,1333.0,550.0,56.686,128.63,45.542,1.0,-1.0,-1.0
1385.0,1806.0,521.0,36.723,83.333,30.081,1.0,-1.0,-1.0
1386.0,356.0,430.0,146.62,332.71,25.452,1.0,-1.0,-1.0
1387.0,1843.0,505.0,30.903,70.127,20.165,1.0,-1.0,-1.0
1388.0,1417.0,479.0,73.864,167.61,15.125,1.0,-1.0,-1.0
1389.0,1690.0,471.0,47.794,108.46,10.632,1.0,-1.0,-1.0
1390.0,1174.0,265.0,52.0,118.0,3.4561,1.0,-1.0,-1.0
1391.0,1824.0,510.0,30.903,70.127,2.8983,1.0,-1.0,-1.0
1392.0,1406.0,490.0,73.864,167.61,53.058,1.0,-1.0,-1.0
1393.0,1535.0,381.0,123.42,280.06,42.273,1.0,-1.0,-1.0
1394.0,1333.0,550.0,56.686,128.63,35.039,1.0,-1.0,-1.0
1395.0,1848.0,505.0,30.903,70.127,29.485,1.0,-1.0,-1.0
1396.0,1806.0,521.0,36.723,83.333,26.51,1.0,-1.0,-1.0
1397.0,356.0,430.0,146.62,332.71,23.65,1.0,-1.0,-1.0
1398.0,1383.0,468.0,73.864,167.61,22.517,1.0,-1.0,-1.0
1399.0,1183.0,821.0,113.37,257.27,14.048,1.0,-1.0,-1.0
1400.0,913.0,111.0,175.68,398.65,5.2469,1.0,-1.0,-1.0
1401.0,1406.0,502.0,73.864,167.61,64.024,1.0,-1.0,-1.0
1402.0,1535.0,381.0,123.42,280.06,47.987,1.0,-1.0,-1.0
1403.0,1342.0,550.0,56.686,128.63,44.409,1.0,-1.0,-1.0
1404.0,1843.0,505.0,30.903,70.127,28.976,1.0,-1.0,-1.0
1405.0,1806.0,521.0,36.723,83.333,26.145,1.0,-1.0,-1.0
1406.0,1383.0,468.0,73.864,167.61,21.507,1.0,-1.0,-1.0
1407.0,370.0,418.0,135.42,307.29,12.492,1.0,-1.0,-1.0
1408.0,1684.0,396.0,94.66,214.81,6.576,1.0,-1.0,-1.0
1409.0,1409.0,510.0,67.474,153.11,56.992,1.0,-1.0,-1.0
1410.0,1342.0,550.0,56.686,128.63,52.297,1.0,-1.0,-1.0
1411.0,1549.0,403.0,113.37,257.27,41.112,1.0,-1.0,-1.0
1412.0,1800.0,521.0,36.723,83.333,25.137,1.0,-1.0,-1.0
1413.0,1848.0,505.0,30.903,70.127,23.577,1.0,-1.0,-1.0
1414.0,1819.0,513.0,26.0,59.0,23.429,1.0,-1.0,-1.0
1415.0,991.0,504.0,270.83,614.58,15.675,1.0,-1.0,-1.0
1416.0,880.0,126.0,159.84,362.7,8.833,1.0,-1.0,-1.0
1417.0,1388.0,479.0,67.474,153.11,8.2818,1.0,-1.0,-1.0
1418.0,1684.0,396.0,94.66,214.81,5.5439,1.0,-1.0,-1.0
1419.0,1409.0,510.0,67.474,153.11,67.511,1.0,-1.0,-1.0
1420.0,1554.0,381.0,123.42,280.06,57.429,1.0,-1.0,-1.0
1421.0,1342.0,550.0,56.686,128.63,42.304,1.0,-1.0,-1.0
1422.0,1798.0,504.0,43.624,98.993,28.034,1.0,-1.0,-1.0
1423.0,1845.0,510.0,28.302,64.224,26.65,1.0,-1.0,-1.0
1424.0,991.0,462.0,270.83,614.58,13.745,1.0,-1.0,-1.0
1425.0,1398.0,489.0,52.0,118.0,12.359,1.0,-1.0,-1.0
1426.0,1447.0,515.0,56.686,128.63,3.525,1.0,-1.0,-1.0
1427.0,1406.0,502.0,73.864,167.61,80.758,1.0,-1.0,-1.0
1428.0,1554.0,381.0,123.42,280.06,60.594,1.0,-1.0,-1.0
1429.0,1342.0,550.0,56.686,128.63,29.888,1.0,-1.0,-1.0
1430.0,1798.0,504.0,43.624,98.993,29.855,1.0,-1.0,-1.0
1431.0,1845.0,510.0,28.302,64.224,22.243,1.0,-1.0,-1.0
1432.0,1422.0,425.0,94.66,214.81,17.425,1.0,-1.0,-1.0
1433.0,40.0,571.0,94.66,214.81,16.239,1.0,-1.0,-1.0
1434.0,1684.0,396.0,94.66,214.81,7.1748,1.0,-1.0,-1.0
1435.0,950.0,506.0,250.0,567.31,6.9595,1.0,-1.0,-1.0
1436.0,1399.0,485.0,26.0,59.0,2.5213,1.0,-1.0,-1.0
1437.0,1409.0,500.0,67.474,153.11,82.487,1.0,-1.0,-1.0
1438.0,1567.0,403.0,113.37,257.27,49.455,1.0,-1.0,-1.0
1439.0,1806.0,521.0,36.723,83.333,35.813,1.0,-1.0,-1.0
1440.0,1351.0,550.0,56.686,128.63,27.65,1.0,-1.0,-1.0
1441.0,1430.0,510.0,67.474,153.11,23.133,1.0,-1.0,-1.0
1442.0,753.0,556.0,94.66,214.81,23.122,1.0,-1.0,-1.0
1443.0,950.0,506.0,250.0,567.31,12.26,1.0,-1.0,-1.0
1444.0,1849.0,510.0,28.302,64.224,9.8227,1.0,-1.0,-1.0
1445.0,667.0,524.0,73.864,167.61,7.4942,1.0,-1.0,-1.0
1446.0,1406.0,502.0,73.864,167.61,74.0,1.0,-1.0,-1.0
1447.0,1567.0,403.0,113.37,257.27,46.775,1.0,-1.0,-1.0
1448.0,1351.0,550.0,56.686,128.63,38.378,1.0,-1.0,-1.0
1449.0,1801.0,513.0,40.123,91.049,32.654,1.0,-1.0,-1.0
1450.0,758.0,574.0,103.17,234.13,27.739,1.0,-1.0,-1.0
1451.0,1848.0,505.0,30.903,70.127,17.716,1.0,-1.0,-1.0
1452.0,1462.0,556.0,33.737,76.557,15.966,1.0,-1.0,-1.0
1453.0,1684.0,396.0,94.66,214.81,7.8537,1.0,-1.0,-1.0
1454.0,1395.0,456.0,73.864,167.61,6.3506,1.0,-1.0,-1.0
1455.0,1406.0,502.0,73.864,167.61,68.25,1.0,-1.0,-1.0
1456.0,1351.0,550.0,56.686,128.63,53.821,1.0,-1.0,-1.0
1457.0,1573.0,381.0,123.42,280.06,50.277,1.0,-1.0,-1.0
1458.0,1429.0,490.0,73.864,167.61,37.729,1.0,-1.0,-1.0
1459.0,1806.0,521.0,36.723,83.333,35.209,1.0,-1.0,-1.0
1460.0,1848.0,505.0,30.903,70.127,17.626,1.0,-1.0,-1.0
1461.0,767.0,571.0,94.66,214.81,17.545,1.0,-1.0,-1.0
1462.0,762.0,328.0,33.737,76.557,15.845,1.0,-1.0,-1.0
1463.0,1684.0,396.0,94.66,214.81,11.044,1.0,-1.0,-1.0
1464.0,934.0,562.0,226.74,514.53,7.457,1.0,-1.0,-1.0
1465.0,1395.0,456.0,73.864,167.61,4.4505,1.0,-1.0,-1.0
1466.0,1406.0,490.0,73.864,167.61,70.395,1.0,-1.0,-1.0
1467.0,1351.0,550.0,56.686,128.63,51.403,1.0,-1.0,-1.0
1468.0,1573.0,381.0,123.42,280.06,50.986,1.0,-1.0,-1.0
1469.0,-31.0,249.0,159.84,362.7,37.219,1.0,-1.0,-1.0
1470.0,1806.0,521.0,36.723,83.333,28.44,1.0,-1.0,-1.0
1471.0,1695.0,419.0,79.918,181.35,16.189,1.0,-1.0,-1.0
1472.0,1848.0,505.0,30.903,70.127,14.43,1.0,-1.0,-1.0
1473.0,953.0,646.0,189.32,429.61,14.332,1.0,-1.0,-1.0
1474.0,805.0,111.0,175.68,398.65,11.389,1.0,-1.0,-1.0
1475.0,1490.0,454.0,56.686,128.63,4.8967,1.0,-1.0,-1.0
1476.0,664.0,322.0,207.45,470.74,3.0351,1.0,-1.0,-1.0
1477.0,1440.0,521.0,67.474,153.11,0.28057,1.0,-1.0,-1.0
1478.0,1417.0,502.0,73.864,167.61,62.973,1.0,-1.0,-1.0
1479.0,1573.0,381.0,123.42,280.06,49.606,1.0,-1.0,-1.0
1480.0,1359.0,550.0,56.686,128.63,40.901,1.0,-1.0,-1.0
1481.0,1806.0,521.0,36.723,83.333,31.138,1.0,-1.0,-1.0
1482.0,-7.0,246.0,175.68,398.65,30.703,1.0,-1.0,-1.0
1483.0,1395.0,468.0,73.864,167.61,26.647,1.0,-1.0,-1.0
1484.0,649.0,382.0,79.918,181.35,22.213,1.0,-1.0,-1.0
1485.0,912.0,545.0,250.0,567.31,15.481,1.0,-1.0,-1.0
1486.0,1686.0,465.0,52.0,118.0,6.4372,1.0,-1.0,-1.0
1487.0,1406.0,490.0,73.864,167.61,57.847,1.0,-1.0,-1.0
1488.0,1573.0,381.0,123.42,280.06,54.718,1.0,-1.0,-1.0
1489.0,1359.0,550.0,56.686,128.63,45.849,1.0,-1.0,-1.0
1490.0,1430.0,447.0,87.838,199.32,28.439,1.0,-1.0,-1.0
1491.0,1806.0,521.0,36.723,83.333,27.533,1.0,-1.0,-1.0
1492.0,20.0,246.0,175.68,398.65,27.497,1.0,-1.0,-1.0
1492.0,298.0,236.0,250.0,567.31,35.834,1.0,-1.0,-1.0
1493.0,1848.0,505.0,30.903,70.127,15.732,1.0,-1.0,-1.0
1494.0,899.0,597.0,226.74,514.53,7.7839,1.0,-1.0,-1.0
1495.0,631.0,733.0,30.903,70.127,7.6339,1.0,-1.0,-1.0
1496.0,1695.0,419.0,79.918,181.35,3.8519,1.0,-1.0,-1.0
1497.0,1412.0,492.0,79.918,181.35,64.02,1.0,-1.0,-1.0
1498.0,47.0,246.0,175.68,398.65,59.5,1.0,-1.0,-1.0
1498.0,240.0,254.0,270.83,614.58,55.697,1.0,-1.0,-1.0
1499.0,1573.0,381.0,123.42,280.06,58.31,1.0,-1.0,-1.0
1500.0,1359.0,550.0,56.686,128.63,49.005,1.0,-1.0,-1.0
1501.0,1806.0,521.0,36.723,83.333,34.658,1.0,-1.0,-1.0
1502.0,1395.0,468.0,73.864,167.61,31.832,1.0,-1.0,-1.0
1503.0,1440.0,431.0,103.17,234.13,27.897,1.0,-1.0,-1.0
1504.0,564.0,425.0,94.66,214.81,18.545,1.0,-1.0,-1.0
1505.0,633.0,383.0,189.32,429.61,15.451,1.0,-1.0,-1.0
1506.0,599.0,558.0,73.864,167.61,13.203,1.0,-1.0,-1.0
1507.0,864.0,597.0,226.74,514.53,10.16,1.0,-1.0,-1.0
1508.0,1848.0,505.0,30.903,70.127,5.2871,1.0,-1.0,-1.0
1509.0,1416.0,474.0,87.838,199.32,67.59,1.0,-1.0,-1.0
1510.0,1573.0,381.0,123.42,280.06,48.698,1.0,-1.0,-1.0
1511.0,68.0,249.0,159.84,362.7,48.685,1.0,-1.0,-1.0
1511.0,259.0,236.0,250.0,567.31,44.528,1.0,-1.0,-1.0
1512.0,1359.0,550.0,56.686,128.63,35.7,1.0,-1.0,-1.0
1513.0,535.0,396.0,159.84,362.7,35.645,1.0,-1.0,-1.0
1514.0,1378.0,454.0,94.66,214.81,31.789,1.0,-1.0,-1.0
1515.0,1806.0,521.0,36.723,83.333,30.733,1.0,-1.0,-1.0
1516.0,658.0,445.0,159.84,362.7,26.781,1.0,-1.0,-1.0
1517.0,1684.0,396.0,94.66,214.81,14.516,1.0,-1.0,-1.0
1518.0,1848.0,505.0,30.903,70.127,12.698,1.0,-1.0,-1.0
1519.0,792.0,654.0,56.686,128.63,11.834,1.0,-1.0,-1.0
1520.0,1443.0,447.0,87.838,199.32,9.579,1.0,-1.0,-1.0
1521.0,940.0,84.0,175.68,398.65,9.0293,1.0,-1.0,-1.0
1522.0,1412.0,480.0,79.918,181.35,68.214,1.0,-1.0,-1.0
1523.0,507.0,381.0,175.68,398.65,49.981,1.0,-1.0,-1.0
1524.0,1602.0,385.0,113.37,257.27,42.927,1.0,-1.0,-1.0
1525.0,1366.0,561.0,52.0,118.0,32.308,1.0,-1.0,-1.0
1526.0,1806.0,521.0,36.723,83.333,24.841,1.0,-1.0,-1.0
1527.0,633.0,383.0,189.32,429.61,22.354,1.0,-1.0,-1.0
1528.0,88.0,258.0,207.45,470.74,20.634,1.0,-1.0,-1.0
1529.0,1451.0,440.0,94.66,214.81,16.752,1.0,-1.0,-1.0
1530.0,1687.0,407.0,87.838,199.32,15.996,1.0,-1.0,-1.0
1531.0,1848.0,505.0,30.903,70.127,10.163,1.0,-1.0,-1.0
1532.0,829.0,631.0,226.74,514.53,5.2062,1.0,-1.0,-1.0
1533.0,940.0,84.0,175.68,398.65,1.1636,1.0,-1.0,-1.0
1534.0,1416.0,474.0,87.838,199.32,65.104,1.0,-1.0,-1.0
1535.0,1599.0,399.0,103.17,234.13,47.998,1.0,-1.0,-1.0
1536.0,507.0,381.0,175.68,398.65,46.642,1.0,-1.0,-1.0
1537.0,1364.0,469.0,94.66,214.81,30.264,1.0,-1.0,-1.0
1538.0,1451.0,440.0,94.66,214.81,22.149,1.0,-1.0,-1.0
1539.0,794.0,562.0,226.74,514.53,21.001,1.0,-1.0,-1.0
1540.0,1684.0,396.0,94.66,214.81,20.264,1.0,-1.0,-1.0
1541.0,1806.0,521.0,36.723,83.333,17.798,1.0,-1.0,-1.0
1542.0,700.0,393.0,87.838,199.32,14.659,1.0,-1.0,-1.0
1543.0,453.0,408.0,175.68,398.65,2.7321,1.0,-1.0,-1.0
1544.0,1416.0,474.0,87.838,199.32,60.869,1.0,-1.0,-1.0
1545.0,1599.0,399.0,103.17,234.13,51.717,1.0,-1.0,-1.0
1546.0,535.0,396.0,159.84,362.7,36.433,1.0,-1.0,-1.0
1547.0,1378.0,454.0,94.66,214.81,32.593,1.0,-1.0,-1.0
1548.0,1360.0,541.0,61.514,139.59,25.403,1.0,-1.0,-1.0
1549.0,1806.0,521.0,36.723,83.333,24.865,1.0,-1.0,-1.0
1550.0,1457.0,434.0,87.838,199.32,24.817,1.0,-1.0,-1.0
1551.0,486.0,420.0,159.84,362.7,21.873,1.0,-1.0,-1.0
1552.0,1684.0,396.0,94.66,214.81,13.865,1.0,-1.0,-1.0
1553.0,1417.0,490.0,73.864,167.61,61.993,1.0,-1.0,-1.0
1554.0,1592.0,381.0,123.42,280.06,44.236,1.0,-1.0,-1.0
1555.0,1440.0,513.0,73.864,167.61,32.449,1.0,-1.0,-1.0
1556.0,507.0,381.0,175.68,398.65,32.046,1.0,-1.0,-1.0
1557.0,1466.0,440.0,94.66,214.81,27.773,1.0,-1.0,-1.0
1558.0,1367.0,531.0,67.474,153.11,23.604,1.0,-1.0,-1.0
1559.0,1801.0,513.0,40.123,91.049,20.531,1.0,-1.0,-1.0
1560.0,1684.0,396.0,94.66,214.81,13.017,1.0,-1.0,-1.0
1561.0,453.0,408.0,175.68,398.65,9.4247,1.0,-1.0,-1.0
1562.0,1848.0,505.0,30.903,70.127,5.8573,1.0,-1.0,-1.0
1563.0,1392.0,447.0,103.17,234.13,56.831,1.0,-1.0,-1.0
1564.0,1602.0,385.0,113.37,257.27,45.116,1.0,-1.0,-1.0
1565.0,1367.0,531.0,67.474,153.11,44.944,1.0,-1.0,-1.0
1566.0,1806.0,521.0,36.723,83.333,26.915,1.0,-1.0,-1.0
1567.0,480.0,408.0,175.68,398.65,21.62,1.0,-1.0,-1.0
1568.0,1456.0,431.0,103.17,234.13,19.45,1.0,-1.0,-1.0
1569.0,560.0,396.0,159.84,362.7,11.716,1.0,-1.0,-1.0
1570.0,1678.0,383.0,103.17,234.13,10.637,1.0,-1.0,-1.0
1571.0,1392.0,447.0,103.17,234.13,64.247,1.0,-1.0,-1.0
1572.0,1602.0,385.0,113.37,257.27,48.96,1.0,-1.0,-1.0
1573.0,1806.0,521.0,36.723,83.333,39.866,1.0,-1.0,-1.0
1574.0,1367.0,531.0,67.474,153.11,32.776,1.0,-1.0,-1.0
1575.0,520.0,558.0,103.17,234.13,21.268,1.0,-1.0,-1.0
1576.0,1684.0,396.0,94.66,214.81,20.622,1.0,-1.0,-1.0
1577.0,1436.0,454.0,94.66,214.81,17.05,1.0,-1.0,-1.0
1578.0,583.0,399.0,103.17,234.13,8.665,1.0,-1.0,-1.0
1579.0,1472.0,415.0,103.17,234.13,4.2067,1.0,-1.0,-1.0
1580.0,1422.0,469.0,94.66,214.81,69.293,1.0,-1.0,-1.0
1581.0,1378.0,531.0,67.474,153.11,53.984,1.0,-1.0,-1.0
1582.0,1615.0,399.0,103.17,234.13,44.152,1.0,-1.0,-1.0
1583.0,514.0,430.0,146.62,332.71,29.043,1.0,-1.0,-1.0
1584.0,1806.0,521.0,36.723,83.333,26.129,1.0,-1.0,-1.0
1585.0,1684.0,396.0,94.66,214.81,21.216,1.0,-1.0,-1.0
1586.0,1480.0,425.0,94.66,214.81,16.374,1.0,-1.0,-1.0
1587.0,592.0,380.0,87.838,199.32,6.5293,1.0,-1.0,-1.0
1588.0,1422.0,469.0,94.66,214.81,65.423,1.0,-1.0,-1.0
1589.0,198.0,213.0,270.83,614.58,53.44,1.0,-1.0,-1.0
1590.0,1372.0,524.0,73.864,167.61,47.988,1.0,-1.0,-1.0
1591.0,1602.0,385.0,113.37,257.27,43.891,1.0,-1.0,-1.0
1592.0,1806.0,521.0,36.723,83.333,24.776,1.0,-1.0,-1.0
1593.0,1472.0,415.0,103.17,234.13,23.977,1.0,-1.0,-1.0
1594.0,1393.0,454.0,94.66,214.81,21.379,1.0,-1.0,-1.0
1595.0,1767.0,549.0,26.0,59.0,18.727,1.0,-1.0,-1.0
1596.0,1684.0,396.0,94.66,214.81,18.482,1.0,-1.0,-1.0
1597.0,578.0,393.0,87.838,199.32,8.2873,1.0,-1.0,-1.0
1598.0,1848.0,505.0,30.903,70.127,6.4964,1.0,-1.0,-1.0
1599.0,1827.0,517.0,26.0,59.0,2.6889,1.0,-1.0,-1.0
1600.0,1422.0,469.0,94.66,214.81,73.138,1.0,-1.0,-1.0
1601.0,198.0,213.0,270.83,614.58,49.046,1.0,-1.0,-1.0
1602.0,1654.0,529.0,52.0,118.0,39.064,1.0,-1.0,-1.0
